#lab INRiM MiCa
#hv keithley6487
#s CNTArO2Etching_N1new_b
#t 2.7
#d 1.5
#V 225
#
#Time	Temp	Current
# s	K	pA	
4133.056095	2.794000	1.260897
4134.057500	2.794000	1.486241
4135.057945	2.822000	0.448481
4136.058014	2.822000	0.758127
4137.058085	2.822000	0.802912
4138.057861	2.840000	1.484822
4139.059465	2.840000	1.480972
4140.058999	2.795000	1.594455
4141.059073	2.795000	1.247319
4142.059223	2.795000	0.485970
4143.059609	2.804000	0.567030
4144.059369	2.804000	1.396671
4145.059341	2.849000	1.931256
4146.058762	2.849000	1.747252
4147.059393	2.849000	0.423555
4148.058965	2.800000	0.451115
4149.059627	2.800000	0.454965
4150.059823	2.800000	1.927608
4151.059980	2.795000	1.772380
4152.061194	2.795000	1.628906
4153.061140	2.849000	0.411599
4154.060730	2.849000	1.026635
4155.062286	2.849000	0.783660
4156.062637	2.810000	1.473677
4157.061766	2.810000	1.478946
4158.061786	2.794000	1.710370
4159.063638	2.794000	1.563855
4160.063275	2.794000	0.750426
4161.062922	2.840000	0.449494
4162.063517	2.840000	0.573717
4163.062758	2.840000	1.814936
4164.062820	2.824000	1.891739
4165.063237	2.824000	1.208005
4166.063576	2.799000	0.798656
4167.062933	2.799000	0.564193
4168.064355	2.799000	1.260491
4169.065586	2.823000	1.140929
4170.065372	2.823000	1.484011
4171.065931	2.839000	1.415112
4172.067527	2.839000	1.412882
4173.068216	2.839000	0.757721
4174.068362	2.807000	0.657411
4175.067899	2.807000	1.383296
4176.067760	2.807000	1.656668
4177.069603	2.805000	1.543996
4178.069546	2.805000	0.979216
4179.069540	2.848000	0.795616
4180.069493	2.848000	1.046494
4181.068737	2.848000	0.967867
4182.069192	2.820000	1.609856
4183.069080	2.820000	1.313787
4184.068801	2.795000	1.686660
4185.068835	2.795000	1.267178
4186.069486	2.795000	1.179026
4187.069361	2.849000	0.782444
4188.069357	2.849000	0.873636
4189.069399	2.849000	1.674095
4190.069591	2.835000	1.828918
4191.069454	2.835000	1.479148
4192.069618	2.794000	0.425987
4193.069154	2.794000	0.726919
4194.069474	2.794000	0.848913
4195.068912	2.841000	1.827905
4196.069300	2.841000	1.843914
4197.068784	2.847000	1.419569
4198.070573	2.847000	0.952264
4199.069665	2.847000	0.746170
4200.071452	2.798000	0.961788
4201.071521	2.798000	1.069799
4202.071257	2.798000	1.483808
4203.070862	2.825000	1.486646
4204.071499	2.825000	1.540145
4205.070942	2.850000	1.063719
4206.071650	2.850000	0.401669
4207.071827	2.850000	1.128770
4208.073538	2.806000	1.436390
4209.072743	2.806000	1.790415
4210.072803	2.806000	1.052372
4211.073341	2.806000	1.285620
4212.072838	2.806000	1.088848
4213.073185	2.844000	1.015895
4214.073642	2.844000	1.269002
4215.073310	2.844000	0.711518
4216.073357	2.819000	1.616341
4217.073259	2.819000	1.449764
4218.073598	2.795000	1.670448
4219.073485	2.795000	0.600467
4220.073442	2.795000	0.262652
4221.073372	2.829000	0.867151
4222.074453	2.829000	1.927810
4223.074271	2.834000	1.694766
4224.073666	2.834000	1.240429
4225.074950	2.834000	0.614652
4226.075066	2.794000	0.917611
4227.075562	2.794000	0.892685
4228.075138	2.794000	1.427067
4229.074943	2.810000	1.395454
4230.075264	2.810000	1.753128
4231.075671	2.847000	1.102425
4232.076530	2.847000	0.768664
4233.075906	2.847000	-0.035659
4234.075706	2.798000	1.132822
4235.075753	2.798000	1.689294
4236.077359	2.797000	1.882822
4237.077260	2.797000	0.948008
4238.078367	2.797000	0.464693
4239.078537	2.850000	1.074257
4240.077961	2.850000	1.194023
4241.079576	2.850000	1.447940
4242.078853	2.807000	1.434565
4243.079311	2.807000	1.172947
4244.078928	2.794000	1.822231
4245.079020	2.794000	0.598845
4246.078659	2.794000	0.797846
4247.079244	2.843000	0.611410
4248.078877	2.843000	1.247927
4249.080602	2.818000	2.011302
4250.079928	2.818000	1.543995
4251.080696	2.818000	1.065747
4252.080974	2.797000	0.611815
4253.081507	2.797000	0.987119
4254.080937	2.797000	0.820340
4255.081312	2.829000	0.980026
4256.081238	2.829000	1.416125
4257.080948	2.834000	1.664571
4258.081530	2.834000	1.273460
4259.081545	2.834000	0.648494
4260.081039	2.804000	0.723879
4261.081302	2.804000	1.490293
4262.082374	2.810000	1.860532
4263.082992	2.810000	0.914165
4264.082994	2.810000	0.884579
4265.082839	2.846000	0.710504
4266.083516	2.846000	1.162004
4267.083500	2.846000	1.645117
4268.083423	2.815000	0.716584
4269.083087	2.815000	1.326554
4270.083376	2.797000	1.316624
4271.082800	2.797000	1.798116
4272.084289	2.797000	1.061288
4273.083729	2.850000	0.383228
4274.084744	2.850000	1.107491
4275.086148	2.830000	1.405790
4276.086039	2.830000	1.765287
4277.085972	2.830000	1.143361
4278.086366	2.793000	1.336687
4279.086572	2.793000	1.164436
4280.086015	2.793000	1.151669
4281.087579	2.844000	0.905654
4282.087595	2.844000	1.169908
4283.088053	2.844000	1.356952
4284.087896	2.844000	1.526770
4285.088122	2.844000	1.402750
4286.087982	2.796000	0.558721
4287.088427	2.796000	0.909100
4288.088453	2.830000	1.350670
4289.088329	2.830000	1.636809
4290.088060	2.830000	1.620800
4291.088295	2.850000	0.480094
4292.087883	2.850000	1.096549
4293.089479	2.850000	0.872218
4294.088787	2.803000	1.679364
4295.090462	2.803000	1.141739
4296.089763	2.811000	1.285417
4297.089841	2.811000	1.381269
4298.090043	2.811000	0.936254
4299.089943	2.846000	1.215706
4300.089828	2.846000	0.745563
4301.091412	2.815000	0.976581
4302.091434	2.815000	1.063517
4303.090775	2.815000	1.309329
4304.091006	2.797000	1.122690
4305.090644	2.797000	0.885593
4306.090894	2.797000	1.362626
4307.090917	2.834000	1.178216
4308.091203	2.834000	1.325136
4309.091083	2.830000	0.787105
4310.091712	2.830000	1.188348
4311.092038	2.830000	1.303858
4312.092470	2.794000	1.351683
4313.092343	2.794000	0.810004
4314.091775	2.815000	0.727729
4315.091650	2.815000	1.804398
4316.092266	2.815000	1.519070
4317.092969	2.844000	1.679162
4318.093083	2.844000	0.370461
4319.094204	2.844000	0.895927
4320.093981	2.797000	1.088038
4321.094204	2.797000	1.377621
4322.093937	2.800000	1.303047
4323.093954	2.800000	0.711923
4324.094954	2.800000	1.188146
4325.094796	2.850000	0.962193
4326.095851	2.850000	1.233133
4327.096618	2.803000	0.931593
4328.096119	2.803000	1.004749
4329.097189	2.803000	1.624851
4330.096797	2.793000	1.215908
4331.096930	2.793000	1.168084
4332.097038	2.793000	0.638970
4333.097856	2.846000	1.469624
4334.098514	2.846000	1.436997
4335.098225	2.813000	1.289875
4336.097886	2.813000	0.803114
4337.098117	2.813000	0.894914
4338.098429	2.795000	1.693550
4339.097824	2.795000	1.292509
4340.099565	2.835000	0.953479
4341.099413	2.835000	0.721853
4342.099113	2.835000	1.457464
4343.099166	2.829000	1.448954
4344.099443	2.829000	1.208005
4345.099389	2.829000	0.867151
4346.099407	2.801000	0.800075
4347.100597	2.801000	1.848576
4348.100094	2.816000	0.934228
4349.099758	2.816000	1.132620
4350.100333	2.816000	0.567840
4351.101722	2.843000	1.521907
4352.103363	2.843000	1.736916
4353.103076	2.811000	1.223204
4354.103501	2.811000	0.836551
4355.102953	2.811000	0.689429
4356.103134	2.800000	1.681999
4357.103437	2.800000	1.112558
4358.103137	2.800000	0.958140
4359.103071	2.850000	0.977189
4360.102797	2.850000	1.240429
4361.103620	2.825000	1.706924
4362.103678	2.825000	0.793793
4363.104103	2.825000	0.808383
4364.105522	2.794000	0.954290
4365.104745	2.794000	1.354520
4366.106556	2.847000	1.286227
4367.106626	2.847000	0.805344
4368.106501	2.847000	1.077702
4369.106136	2.840000	1.487862
4370.106615	2.840000	1.727999
4371.105896	2.840000	0.752858
4372.106184	2.795000	0.652344
4373.106591	2.795000	0.751237
4374.105920	2.836000	1.834187
4375.105865	2.836000	1.080742
4376.106070	2.836000	0.865328
4377.107265	2.849000	1.019137
4378.107374	2.849000	1.069191
4379.106875	2.800000	1.827094
4380.106992	2.800000	0.512720
4381.107044	2.800000	0.992794
4382.107162	2.818000	0.944968
4383.106968	2.818000	1.518665
4384.107600	2.818000	1.447130
4385.106998	2.849000	0.446454
4386.106863	2.849000	1.386133
4387.107362	2.810000	1.025217
4388.106675	2.810000	1.677135
4389.107149	2.810000	0.722258
4390.108625	2.801000	0.829661
4391.108376	2.801000	1.458073
4392.108768	2.839000	1.633161
4393.109246	2.839000	1.455641
4394.110395	2.839000	0.373298
4395.110143	2.824000	0.883768
4396.109720	2.824000	1.132417
4397.110218	2.824000	1.883025
4398.110041	2.794000	1.308113
4399.110515	2.794000	0.692874
4400.110360	2.821000	1.105060
4401.109777	2.821000	1.019542
4402.109966	2.821000	1.570137
4403.109921	2.840000	0.602088
4404.109839	2.840000	1.396468
4405.111156	2.795000	1.464760
4406.112483	2.795000	1.332025
4407.112420	2.795000	1.157343
4408.112380	2.803000	0.977594
4409.112382	2.803000	1.758802
4410.111787	2.803000	1.095333
4411.112954	2.849000	0.874650
4412.113541	2.849000	0.308856
4413.112716	2.800000	0.774947
4414.113510	2.800000	1.926595
4415.113063	2.800000	1.872893
4416.113648	2.795000	1.470840
4417.113673	2.795000	0.207937
4418.115395	2.848000	0.908897
4419.114970	2.848000	1.019745
4420.115159	2.848000	1.467799
4421.115055	2.810000	1.005965
4422.115578	2.810000	1.505087
4423.115022	2.810000	1.366071
4424.114962	2.794000	0.671191
4425.115064	2.794000	0.842225
4426.115450	2.839000	1.063517
4427.115421	2.839000	2.061153
4428.115675	2.839000	1.630526
4429.117401	2.824000	0.744549
4430.116991	2.824000	0.600669
4431.116827	2.799000	0.535417
4432.117298	2.799000	1.921732
4433.116877	2.799000	1.310951
4434.117279	2.822000	1.683012
4435.117675	2.822000	0.906871
4436.118421	2.822000	1.582499
4437.118590	2.840000	0.948616
4438.119039	2.840000	1.151264
4439.120430	2.808000	1.248332
4440.119780	2.808000	1.473272
4441.119685	2.808000	1.908762
4442.119875	2.804000	1.153291
4443.120578	2.804000	0.738875
4444.119752	2.849000	0.551223
4445.121518	2.849000	0.853980
4446.120770	2.849000	1.980500
4447.121406	2.820000	1.089659
4448.120715	2.820000	1.551089
4449.121341	2.820000	1.215706
4450.121943	2.795000	1.037376
4451.123631	2.795000	0.380999
4452.123266	2.849000	1.332837
4453.123857	2.849000	1.679567
4454.124286	2.849000	1.814936
4455.123718	2.836000	1.550074
4456.124146	2.836000	0.076619
4457.124606	2.794000	0.683958
4458.124559	2.794000	0.879310
4459.124026	2.794000	2.136133
4460.124659	2.840000	1.767719
4461.125742	2.840000	0.762585
4462.126299	2.840000	0.798656
4463.125909	2.847000	0.376946
4464.125796	2.847000	1.389172
4465.127461	2.799000	1.289470
4466.127038	2.799000	1.653425
4467.127175	2.799000	1.680782
4468.127191	2.823000	0.695103
4469.126937	2.823000	1.373164
4470.127022	2.850000	0.456181
4471.128548	2.850000	2.063180
4472.129686	2.850000	1.518259
4473.131547	2.807000	1.825676
4474.130721	2.807000	0.615868
4475.132443	2.807000	0.666327
4476.131670	2.805000	1.067165
4477.131750	2.805000	1.437808
4478.131817	2.843000	1.462734
4479.133498	2.843000	1.586754
4480.132674	2.843000	0.887416
4481.133433	2.819000	1.118840
4482.132704	2.819000	1.042036
4483.134479	2.795000	0.837159
4484.133905	2.795000	0.923285
4485.133773	2.795000	1.604588
4486.133826	2.828000	1.517854
4487.134173	2.828000	2.145252
4488.134381	2.828000	0.251710
4489.134237	2.835000	0.784066
4490.135288	2.835000	0.488402
4491.135213	2.794000	1.083985
4492.135580	2.794000	1.384106
4493.134870	2.794000	1.278729
4494.135141	2.809000	1.751304
4495.135533	2.809000	0.557100
4496.136005	2.847000	0.633904
4497.135766	2.847000	0.547575
4498.135776	2.847000	1.756370
4499.136630	2.799000	2.205236
4500.136019	2.799000	1.206587
4501.135665	2.797000	0.541901
4502.136043	2.797000	0.153628
4503.136495	2.797000	1.236781
4504.136325	2.850000	1.924770
4505.136052	2.850000	1.835808
4506.137626	2.850000	0.815678
4507.136739	2.806000	0.632485
4508.136929	2.806000	0.935038
4509.137341	2.794000	0.843644
4510.137979	2.794000	1.662139
4511.137909	2.794000	1.321488
4512.137901	2.844000	2.023257
4513.137897	2.844000	0.586484
4514.137893	2.844000	1.599520
4515.137795	2.818000	0.573717
4516.138597	2.818000	1.508532
4517.138097	2.797000	1.507113
4518.137831	2.797000	1.497386
4519.138791	2.797000	0.942333
4520.139240	2.830000	0.434700
4521.138752	2.830000	1.048521
4522.138753	2.833000	1.294738
4523.140479	2.833000	0.785687
4524.141397	2.833000	1.787173
4525.142602	2.803000	0.751439
4526.142243	2.803000	1.292914
4527.142200	2.811000	0.458005
4528.141998	2.811000	0.756911
4529.141889	2.811000	0.812841
4530.143273	2.846000	1.729823
4531.143584	2.846000	1.736714
4532.144126	2.846000	1.742388
4533.144534	2.815000	1.116205
4534.144470	2.815000	0.535619
4535.144115	2.797000	0.779405
4536.143873	2.797000	1.370326
4537.144686	2.797000	1.753129
4538.145692	2.850000	1.907951
4539.146282	2.850000	1.501034
4540.145797	2.830000	0.758329
4541.145998	2.830000	-0.127669
4542.146849	2.830000	1.375595
4543.147329	2.794000	1.902682
4544.146877	2.794000	2.120326
4545.146665	2.794000	1.367287
4546.146994	2.845000	-0.011947
4547.148345	2.845000	0.692671
4548.148089	2.844000	0.596211
4549.148506	2.844000	2.164300
4550.148697	2.844000	1.257249
4551.149251	2.797000	1.358776
4552.150259	2.797000	0.471785
4553.149907	2.831000	0.925311
4554.149757	2.831000	0.620934
4555.149791	2.831000	1.478946
4556.150297	2.850000	1.571353
4557.149696	2.850000	1.739551
4558.151143	2.850000	1.075473
4559.151375	2.803000	0.320205
4560.151301	2.803000	0.688213
4561.151564	2.812000	1.359586
4562.150796	2.812000	1.056627
4563.151497	2.812000	1.916665
4564.152091	2.847000	0.659437
4565.151937	2.847000	1.778661
4566.153569	2.815000	0.751845
4567.154307	2.815000	1.555952
4568.153762	2.815000	0.655181
4569.154297	2.798000	1.532039
4570.154560	2.798000	1.386538
4571.154105	2.798000	1.584524
4572.154327	2.835000	1.205168
4573.154078	2.835000	0.506843
4574.154358	2.830000	0.667138
4575.153838	2.830000	1.883025
4576.153670	2.830000	1.259072
4577.153686	2.794000	0.975973
4578.154171	2.794000	1.201520
4579.154316	2.816000	1.195035
4580.154658	2.816000	0.484754
4581.155445	2.816000	1.438821
4582.155635	2.844000	1.404371
4583.155550	2.844000	1.865395
4584.155015	2.844000	1.694157
4585.154721	2.797000	0.627216
4586.154681	2.797000	0.558518
4587.154981	2.800000	0.663693
4588.154770	2.800000	2.059936
4589.154925	2.800000	1.513801
4590.155089	2.850000	1.871880
4591.154846	2.850000	0.244212
4592.155299	2.803000	0.600669
4593.154888	2.803000	0.718205
4594.155540	2.803000	1.374784
4595.155658	2.794000	1.309126
4596.156018	2.794000	1.199291
4597.156190	2.794000	1.226649
4598.157423	2.847000	0.735633
4599.157372	2.847000	0.771096
4600.157406	2.814000	0.715773
4601.157654	2.814000	0.984889
4602.159386	2.814000	1.937943
4603.159522	2.796000	1.014273
4604.159111	2.796000	1.608842
4605.160573	2.835000	0.418083
4606.160516	2.835000	1.237794
4607.160098	2.835000	1.549873
4608.160182	2.829000	1.380864
4609.159813	2.829000	1.169502
4610.159781	2.829000	1.338712
4611.159739	2.801000	1.473676
4612.159969	2.801000	0.754074
4613.159658	2.816000	0.425581
4614.159981	2.816000	1.141334
4615.161521	2.816000	1.973406
4616.161139	2.843000	1.831350
4617.160797	2.843000	1.612085
4618.160909	2.811000	0.470772
4619.161313	2.811000	0.468340
4620.161079	2.811000	1.566691
4621.161314	2.800000	1.173352
4622.161434	2.800000	1.516840
4623.161134	2.800000	0.926729
4624.160894	2.850000	1.091279
4625.160860	2.850000	0.807572
4626.160816	2.825000	0.754073
4627.160892	2.825000	1.438213
4628.161467	2.825000	1.240429
4629.161020	2.793000	1.870258
4630.161201	2.793000	0.682133
4631.162465	2.847000	0.640388
4632.163221	2.847000	0.871001
4633.163027	2.847000	1.432133
4634.164168	2.841000	1.560206
4635.164393	2.841000	1.062503
4636.164444	2.841000	0.965435
4637.164003	2.795000	0.773528
4638.164105	2.795000	1.202736
4639.164021	2.835000	1.371339
4640.164027	2.835000	1.281363
4641.163811	2.835000	1.197265
4642.164157	2.849000	1.227054
4643.164246	2.849000	1.146400
4644.163795	2.801000	0.590334
4645.164179	2.801000	1.495562
4646.164136	2.801000	1.119042
4647.163937	2.816000	1.716246
4648.164163	2.816000	0.669569
4649.164851	2.816000	0.815678
4650.165545	2.848000	1.072839
4651.165130	2.848000	1.583714
4652.164719	2.812000	1.618975
4653.164909	2.812000	1.006167
4654.165139	2.812000	0.852155
4655.165124	2.800000	1.024406
4656.164949	2.800000	1.130391
4657.164929	2.838000	1.653830
4658.165342	2.838000	0.922474
4659.165466	2.838000	1.528188
4660.165208	2.826000	0.995225
4661.165675	2.826000	1.509140
4662.167058	2.826000	0.638362
4663.168298	2.794000	0.918219
4664.167946	2.794000	0.853979
4665.167784	2.820000	1.853438
4666.169115	2.820000	1.532039
4667.168732	2.820000	0.891064
4668.169756	2.842000	0.980634
4669.169795	2.842000	1.332431
4670.171037	2.796000	1.502857
4671.170921	2.796000	1.086619
4672.171204	2.796000	1.419164
4673.170661	2.803000	1.142347
4674.172435	2.803000	0.823785
4675.172344	2.803000	1.069191
4676.173565	2.850000	0.366205
4677.174512	2.850000	1.540753
4678.174022	2.801000	1.267583
4679.174288	2.801000	1.586956
4680.175538	2.801000	0.781026
4681.176478	2.795000	0.470164
4682.175824	2.795000	0.999075
4683.177261	2.849000	1.708343
4684.177150	2.849000	1.670245
4685.178421	2.849000	0.896535
4686.178185	2.812000	0.710910
4687.177914	2.812000	1.041428
4688.178901	2.812000	0.824190
4689.180603	2.795000	1.682404
4690.179924	2.795000	1.428689
4691.180323	2.838000	1.717057
4692.179769	2.838000	0.841618
4693.180105	2.838000	0.630256
4694.180199	2.826000	0.525081
4695.180628	2.826000	1.116813
4696.181593	2.800000	2.199358
4697.181392	2.800000	1.706316
4698.181350	2.800000	1.524136
4699.180819	2.820000	0.240766
4700.181257	2.820000	1.091077
4701.181622	2.820000	0.663895
4702.180779	2.841000	1.850804
4703.180671	2.841000	1.423014
4704.181557	2.809000	1.592834
4705.181435	2.809000	1.216719
4706.181056	2.809000	0.583039
4707.181204	2.803000	1.000493
4708.181373	2.803000	0.804736
4709.180979	2.850000	1.762045
4710.180878	2.850000	1.789808
4711.181685	2.850000	0.840402
4712.183049	2.823000	1.024203
4713.183135	2.823000	0.357897
4714.182714	2.823000	1.794266
4715.183549	2.794000	1.101818
