#lab INRiM
#hv keithley6487
#s CNTArO2Etching_N1new_b
#t 2.7
#d 0.5
#V 114
#
#Time	Temp	Current
# s	K	pA	
7452.960971	2.753000	1.013678
7454.960174	2.784000	0.928160
7456.960733	2.784000	1.013273
7458.960574	2.790000	1.122300
7460.961573	2.750000	1.049547
7462.962728	2.796000	0.871823
7464.962874	2.778000	1.097170
7466.962915	2.750000	0.886414
7468.962633	2.750000	1.152494
7470.964098	2.803000	0.972540
7472.963957	2.768000	0.793397
7474.963360	2.756000	1.091699
7476.963462	2.806000	1.052790
7478.964626	2.759000	1.075082
7480.965774	2.759000	1.098994
7482.965797	2.766000	0.940522
7484.966014	2.802000	1.141753
7486.967046	2.754000	0.985712
7488.966760	2.780000	1.017326
7490.966981	2.793000	1.113585
7492.968023	2.793000	0.950047
7494.969076	2.750000	1.000304
7496.968787	2.793000	1.063530
7498.969055	2.782000	0.976593
7500.969105	2.750000	1.023000
7502.968189	2.802000	0.829266
7504.969093	2.802000	0.897762
7506.968828	2.770000	1.027256
7508.969082	2.754000	0.863311
7510.968733	2.805000	1.203562
7512.968564	2.761000	1.023000
7514.969861	2.763000	0.909718
7516.971106	2.763000	1.075689
7518.970822	2.803000	1.028269
7520.970232	2.755000	1.088862
7522.971702	2.776000	0.989563
7524.972026	2.796000	0.983484
7526.971605	2.751000	0.983686
7528.971418	2.751000	0.783265
7530.971952	2.790000	1.085620
7532.972908	2.785000	1.059072
7534.973113	2.750000	0.959976
7536.974038	2.800000	1.149860
7538.975194	2.774000	0.961799
7540.975358	2.774000	0.982065
7542.975761	2.752000	1.082174
7544.975355	2.805000	0.960989
7546.975916	2.765000	1.202954
7548.975286	2.759000	0.798463
7550.975380	2.805000	1.155129
7552.976600	2.805000	0.912758
7554.976376	2.757000	1.094536
7556.977036	2.773000	1.118043
7558.977368	2.799000	0.948222
7560.977991	2.753000	0.958558
7562.978399	2.787000	0.981660
7564.978189	2.787000	0.943967
7566.979773	2.788000	1.197888
7568.979570	2.750000	0.895735
7570.979310	2.798000	0.948019
7572.979202	2.776000	1.096968
7574.979388	2.751000	1.010436
7576.980886	2.751000	1.197078
7578.980556	2.804000	0.874255
7580.980993	2.766000	0.955720
7582.981415	2.757000	1.077514
7584.981359	2.806000	0.996858
7586.982071	2.759000	1.236594
7588.981710	2.759000	0.875673
7590.982902	2.769000	0.935658
7592.983039	2.801000	1.103453
7594.982172	2.753000	0.912758
7596.982852	2.784000	0.971932
7598.982491	2.791000	0.960381
7600.983927	2.791000	1.030498
7602.983573	2.751000	1.069813
7604.983318	2.796000	1.011652
7606.983217	2.779000	1.147023
7608.983980	2.750000	1.111154
7610.983323	2.803000	0.915190
7612.983284	2.803000	0.997669
7614.983985	2.768000	0.973959
7616.983380	2.755000	0.982470
7618.984004	2.806000	1.053600
7620.983144	2.760000	0.928970
7622.983557	2.766000	0.978822
7624.985137	2.766000	1.082580
7626.984568	2.803000	0.985915
7628.984699	2.755000	1.130811
7630.984694	2.779000	0.764418
7632.984658	2.794000	0.993008
7634.985326	2.751000	0.983686
7636.987031	2.751000	0.886616
7638.986681	2.793000	1.036173
7640.987066	2.783000	0.948425
7642.986456	2.750000	1.081972
7644.986963	2.802000	1.085214
7646.986369	2.772000	0.932618
7648.987389	2.772000	1.205994
7650.987517	2.753000	0.954504
7652.987402	2.806000	0.927957
7654.987570	2.762000	1.103250
7656.987158	2.762000	0.851355
7658.987359	2.804000	1.107100
7660.988443	2.804000	0.959976
7662.988773	2.756000	0.970108
7664.988144	2.776000	1.061099
7666.988964	2.797000	0.959571
7668.988355	2.752000	1.092510
7670.989127	2.790000	1.019555
7672.988505	2.790000	0.896749
7674.988209	2.786000	1.263546
7676.988429	2.750000	0.833319
7678.988195	2.800000	1.118854
7680.988827	2.774000	0.908705
7682.988389	2.752000	1.103048
7684.989706	2.752000	1.034957
7686.989338	2.805000	0.886414
7688.989572	2.764000	0.988753
7690.989457	2.759000	1.137701
7692.991005	2.804000	0.909516
7694.990636	2.757000	1.231528
7696.990425	2.757000	0.951465
7698.991135	2.773000	1.090685
7700.990823	2.798000	1.006788
7702.990337	2.753000	0.960179
7704.991685	2.788000	1.183297
7706.991994	2.787000	0.881955
7708.992488	2.787000	0.899181
7710.992746	2.750000	1.081972
7712.993106	2.799000	0.898573
7714.992461	2.776000	1.316236
7716.992922	2.751000	0.870202
7718.992504	2.805000	1.015502
7720.992315	2.805000	1.026851
7722.992334	2.766000	1.029890
7724.992270	2.757000	1.079337
7726.992570	2.805000	0.998682
7728.993754	2.758000	0.923094
7730.993670	2.770000	1.002127
7732.993861	2.770000	1.100819
7734.993436	2.800000	1.088862
7736.993384	2.753000	1.106897
7738.993526	2.785000	0.918432
7740.994998	2.790000	1.032322
7742.995129	2.750000	0.940724
7744.994732	2.750000	1.085822
7746.994211	2.796000	0.988955
7748.994617	2.778000	0.983281
7750.994558	2.750000	1.063733
7752.994505	2.803000	1.050358
7754.994342	2.768000	0.852976
7756.994615	2.768000	1.211060
7758.994709	2.755000	0.764215
7760.996102	2.805000	0.977606
7762.995742	2.759000	1.028877
7764.995874	2.766000	0.987333
7766.995250	2.802000	1.136282
7768.997131	2.802000	0.928971
7770.996276	2.754000	0.984497
7772.996882	2.781000	1.112572
7774.996568	2.792000	0.976999
7776.996996	2.750000	1.139119
7778.996702	2.794000	0.979228
7780.996533	2.794000	1.040429
7782.998125	2.781000	1.058870
7784.997986	2.750000	0.989969
7786.997493	2.802000	1.055019
7788.997395	2.769000	0.933631
7790.998051	2.754000	0.932213
7792.997402	2.754000	1.095346
7794.997363	2.805000	0.922080
7796.997452	2.761000	1.127974
7798.997475	2.764000	1.046103
7800.997274	2.803000	1.005167
7802.997404	2.755000	1.039415
7804.997446	2.755000	0.884793
7806.997336	2.778000	1.091496
7808.997869	2.795000	1.021582
7810.998117	2.751000	0.972540
7812.998154	2.792000	1.140133
7814.998875	2.783000	0.927755
7816.998877	2.783000	1.085822
7818.999055	2.749000	1.003749
7820.998652	2.801000	1.043266
7822.998718	2.772000	1.087646
7824.998658	2.752000	0.862096
7826.999044	2.805000	1.054614
7828.998555	2.805000	1.074271
7830.999187	2.763000	1.073258
7832.999471	2.761000	1.128379
7835.000795	2.804000	0.967069
7837.001040	2.756000	0.956937
7839.000734	2.775000	1.011449
7841.000361	2.775000	1.004559
7843.000815	2.797000	1.215518
7845.000368	2.752000	1.016110
7847.000403	2.789000	0.900599
7849.000620	2.786000	0.890062
7851.000166	2.750000	0.992198
7853.001634	2.750000	1.091496
7855.001872	2.800000	1.016110
7857.002951	2.774000	0.960179
7859.003817	2.752000	0.925323
7861.004149	2.804000	0.820755
7863.004253	2.764000	1.251185
7865.004157	2.764000	1.056235
7867.005008	2.758000	0.967879
7869.004686	2.804000	1.015705
7871.004279	2.757000	1.031714
7873.004932	2.771000	1.011247
7875.004345	2.799000	1.039820
7877.004784	2.799000	0.862906
7879.005165	2.752000	0.956125
7881.006114	2.786000	1.034349
7883.005719	2.788000	0.963624
7885.005254	2.750000	1.054614
7887.005574	2.797000	0.931808
7889.007003	2.797000	0.861893
7891.006357	2.777000	1.059883
7893.006774	2.751000	0.926741
7895.007886	2.804000	1.169922
7897.008449	2.767000	0.856016
7899.008792	2.756000	1.027053
7901.008403	2.756000	1.023406
7903.010070	2.806000	0.872836
7905.009567	2.759000	1.017934
7907.009898	2.768000	1.022190
7909.009350	2.801000	0.956531
7911.010979	2.753000	1.053803
7913.010817	2.753000	0.953897
7915.010733	2.783000	1.106492
7917.010988	2.791000	0.930186
7919.011837	2.750000	0.905058
7921.012064	2.795000	1.285636
7923.011463	2.779000	0.990779
7925.011766	2.779000	1.138309
7927.011890	2.750000	0.939711
7929.011564	2.803000	0.999898
7931.011855	2.768000	0.976188
7933.012082	2.755000	0.872026
7935.011594	2.806000	1.232744
7937.011728	2.806000	1.125542
7939.011481	2.760000	1.006789
7941.011885	2.766000	1.330827
7943.011870	2.802000	0.849126
7945.011636	2.754000	1.103655
7947.011779	2.780000	1.080147
7949.011942	2.780000	1.052790
7951.011978	2.793000	1.165464
7953.012875	2.751000	0.912961
7955.013974	2.793000	0.919851
7957.013989	2.781000	1.125744
7959.013432	2.750000	0.962813
7961.013776	2.750000	1.201536
7963.013975	2.802000	0.761986
7965.015040	2.770000	1.042050
7967.014930	2.753000	1.069205
7969.014317	2.806000	1.023811
7971.015076	2.762000	1.150670
7973.014898	2.762000	0.977809
7975.014319	2.763000	0.827645
7977.014379	2.804000	1.069205
7979.014760	2.755000	0.966866
7981.015670	2.778000	1.074879
7983.015426	2.795000	0.973756
7985.015600	2.795000	0.708081
7987.015500	2.751000	1.141551
7989.015534	2.791000	0.927552
7991.015200	2.784000	1.135471
7993.015902	2.750000	1.065962
7995.015573	2.800000	0.932821
7997.017053	2.800000	1.005370
7999.016498	2.772000	0.949843
8001.016633	2.752000	1.155534
8003.017065	2.805000	1.074068
8005.016282	2.763000	0.857232
8007.016180	2.760000	1.102439
8009.017676	2.760000	0.985713
8011.017864	2.804000	1.053398
8013.017685	2.757000	1.017124
8015.017912	2.774000	1.001114
8017.017630	2.798000	0.895736
8019.017244	2.753000	1.123312
8021.017429	2.753000	0.906881
8023.018003	2.788000	1.125542
8025.017174	2.787000	0.907895
8027.017222	2.750000	1.081972
8029.017152	2.799000	1.069610
8031.017282	2.775000	1.043468
8033.017212	2.775000	1.133648
8035.017551	2.751000	0.964839
8037.017456	2.805000	1.029485
8039.017311	2.765000	1.045697
8041.017929	2.758000	0.915393
8043.017739	2.805000	1.247132
8045.017313	2.805000	1.022190
8047.018051	2.758000	0.957544
8049.017895	2.770000	1.100007
8051.017416	2.800000	1.012260
8053.017885	2.753000	1.189580
8055.018363	2.785000	0.970716
8057.019890	2.785000	1.016110
8059.019580	2.790000	1.104061
8061.019586	2.750000	0.927754
8063.019157	2.796000	1.132432
8065.020817	2.778000	1.082377
8067.021149	2.750000	0.916811
8069.022132	2.750000	1.134256
8071.022064	2.803000	0.814067
8073.021727	2.768000	1.081972
8075.021454	2.755000	0.981457
8077.021948	2.805000	1.052992
8079.021456	2.759000	1.207412
8081.021542	2.759000	0.961192
8083.022131	2.766000	1.048737
8085.021977	2.802000	1.109735
8087.022734	2.754000	0.970108
8089.024127	2.780000	1.276516
8091.025132	2.793000	0.782049
8093.024269	2.793000	1.140943
8095.024463	2.750000	0.896952
8097.024478	2.793000	0.954302
8099.025393	2.781000	1.187756
8101.025741	2.749000	1.063734
8103.026853	2.801000	1.036781
8105.027082	2.801000	1.085417
8107.026613	2.770000	1.020365
8109.026808	2.753000	1.257062
8111.026946	2.805000	0.987739
8113.026668	2.761000	0.939914
8115.026751	2.762000	1.029688
8117.026465	2.762000	0.898370
8119.026856	2.803000	1.078729
8121.026412	2.755000	1.009017
8123.026826	2.776000	1.011854
8125.027075	2.796000	0.912353
8127.026222	2.751000	1.030093
8129.026682	2.751000	1.059477
8131.026879	2.790000	1.090483
8133.026379	2.785000	0.891480
8135.027927	2.750000	1.219977
8137.028169	2.800000	1.014894
8139.029068	2.773000	1.015908
8141.028577	2.773000	1.034349
8143.028306	2.751000	0.938495
8145.028143	2.804000	0.958355
8147.029140	2.763000	1.066976
8149.028691	2.759000	0.904855
8151.028481	2.804000	1.276314
8153.028211	2.804000	0.968487
8155.028166	2.757000	1.019150
8157.028876	2.772000	1.018947
8159.028793	2.799000	1.012057
8161.029775	2.752000	1.075284
8163.029421	2.786000	0.909313
8165.030910	2.786000	0.886008
8167.031281	2.788000	1.018340
8169.031987	2.750000	0.772119
8171.031893	2.797000	1.244093
8173.031457	2.777000	0.971122
8175.031219	2.750000	0.980444
8177.031371	2.750000	0.975378
8179.032009	2.803000	0.966056
8181.032899	2.767000	1.121691
8183.033712	2.756000	1.008004
8185.034751	2.805000	0.978620
8187.034163	2.759000	1.158979
8189.035768	2.759000	0.793600
8191.036973	2.767000	1.106290
8193.036298	2.801000	1.001520
8195.036834	2.753000	1.095549
8197.037376	2.782000	1.135674
8199.038665	2.792000	0.849329
8201.038729	2.792000	1.163842
8203.038926	2.750000	0.986321
8205.038786	2.794000	0.988347
8207.039051	2.780000	1.276922
8209.038316	2.750000	0.988550
8211.038836	2.802000	0.884793
8213.038746	2.802000	1.058667
8215.038754	2.769000	1.005370
8217.038711	2.754000	1.172557
8219.038658	2.805000	0.929984
8221.038780	2.761000	0.972540
8223.038803	2.764000	1.161411
8225.038201	2.764000	1.058060
8227.038178	2.803000	1.157358
8229.038364	2.754000	1.004154
8231.038535	2.777000	0.969298
8233.038853	2.794000	1.069610
8235.038723	2.751000	0.918838
8237.038204	2.751000	1.076298
8239.038519	2.792000	0.995237
8241.038944	2.783000	0.949438
8243.039616	2.749000	1.085417
8245.040193	2.801000	0.988347
8247.040237	2.771000	1.186945
8249.040208	2.771000	1.047318
8251.040940	2.752000	0.901410
8253.040779	2.805000	1.050966
8255.041986	2.762000	0.917014
8257.041218	2.761000	1.100413
8259.041765	2.804000	1.103250
8261.041518	2.804000	0.875673
8263.041981	2.755000	0.880132
8265.041885	2.774000	0.927957
8267.041540	2.797000	1.010233
8269.042076	2.751000	1.108519
8271.041439	2.789000	0.796234
8273.041811	2.789000	0.932821
8275.041539	2.785000	1.000911
8277.041623	2.749000	0.869796
8279.042778	2.799000	1.144185
8281.042449	2.774000	0.850747
8283.043182	2.751000	1.047318
8285.044592	2.751000	1.056235
8287.044805	2.804000	1.019961
8289.044763	2.764000	1.084809
8291.045030	2.758000	0.937076
8293.044431	2.804000	0.887630
8295.044234	2.757000	1.089470
8297.044223	2.757000	0.809001
8299.046000	2.770000	1.239431
8301.045808	2.799000	0.967069
8303.045314	2.752000	1.164653
8305.046196	2.784000	1.124326
8307.046178	2.789000	0.964434
8309.046643	2.789000	1.134256
8311.046413	2.749000	0.916811
8313.047192	2.796000	0.953694
8315.048835	2.777000	1.193633
8317.048313	2.750000	0.826632
8319.048945	2.803000	1.098792
8321.048554	2.803000	1.054411
8323.049160	2.767000	0.964435
8325.049555	2.755000	1.146618
8327.049576	2.805000	0.895533
8329.051095	2.759000	0.922689
8331.050495	2.767000	1.134256
8333.051181	2.767000	1.059275
8335.051581	2.801000	1.071637
8337.051980	2.753000	0.900396
8339.051198	2.782000	1.014692
8341.051943	2.791000	1.064341
8343.051433	2.750000	0.928160
8345.051863	2.750000	1.325153
8347.051445	2.794000	0.801098
8349.051968	2.779000	0.949844
8351.052961	2.750000	1.071636
8353.052913	2.802000	1.033741
8355.053587	2.768000	1.111154
8357.054228	2.768000	1.000709
8359.054490	2.753000	0.914582
8361.054858	2.805000	1.037591
8363.054235	2.760000	0.993211
8365.054245	2.764000	1.154318
8367.054559	2.802000	0.974364
8369.054164	2.802000	0.908908
8371.054651	2.754000	1.000101
8373.054688	2.778000	0.956328
8375.054336	2.794000	0.985713
8377.054621	2.751000	0.955923
8379.054796	2.791000	0.867770
8381.054273	2.791000	1.084201
8383.055071	2.783000	0.961395
8385.055095	2.749000	0.994224
8387.054558	2.800000	1.056640
8389.054479	2.772000	0.877295
8391.054571	2.752000	0.912758
8393.054963	2.752000	1.059275
8395.054414	2.805000	1.016110
8397.054400	2.762000	1.178029
8399.055128	2.760000	0.897357
8401.054554	2.804000	0.936874
8403.056093	2.756000	1.029688
8405.056148	2.756000	0.984699
8407.056314	2.773000	1.162627
8409.056307	2.797000	0.964637
8411.056242	2.751000	1.027256
8413.057223	2.787000	0.986321
8415.057770	2.787000	0.865136
8417.057611	2.787000	1.253820
8419.057616	2.749000	0.865338
8421.059122	2.798000	0.963826
8423.058410	2.775000	1.084606
8425.058451	2.751000	0.831698
8427.058327	2.804000	1.137295
8429.059849	2.804000	1.108924
8431.059417	2.765000	0.948019
8433.059568	2.757000	1.150265
8435.059712	2.805000	0.810825
8437.059556	2.757000	1.144591
8439.059155	2.770000	0.996656
8441.060040	2.770000	0.915596
8443.059575	2.799000	1.203360
8445.059611	2.752000	0.872634
8447.059250	2.785000	1.155331
8449.061077	2.789000	0.966866
8451.060643	2.750000	0.946398
8453.060713	2.750000	1.288068
8455.062083	2.797000	0.948425
8457.061967	2.777000	1.024622
8459.061214	2.750000	0.932415
8461.061887	2.803000	0.975783
8463.061431	2.766000	1.096360
8465.062057	2.766000	0.946398
8467.061437	2.756000	1.035970
8469.061573	2.805000	1.080553
8471.061197	2.758000	0.986929
8473.061252	2.767000	1.090686
8475.062104	2.801000	0.972135
8477.062943	2.801000	1.010436
8479.062542	2.753000	1.099197
8481.062554	2.782000	0.928160
8483.062689	2.791000	1.241864
8485.063182	2.750000	0.955720
8487.063557	2.794000	0.967474
8489.063435	2.794000	1.145199
8491.063450	2.779000	0.962814
8493.063386	2.750000	1.162627
8495.063314	2.802000	1.036983
8497.063745	2.768000	0.956734
8499.063986	2.754000	0.965042
8501.063838	2.754000	0.952681
8503.064064	2.805000	1.243890
8505.063587	2.760000	0.967677
8507.063297	2.764000	0.966664
8509.063472	2.802000	0.954302
8511.063711	2.754000	1.032930
8513.063267	2.754000	1.016313
8515.063253	2.779000	1.040834
8517.063370	2.793000	0.942750
8519.063844	2.750000	0.956936
8521.064999	2.792000	0.953086
8523.064545	2.782000	0.962003
8525.064626	2.782000	1.097778
8527.064231	2.749000	0.886008
8529.064552	2.801000	1.071232
8531.064300	2.770000	0.927957
8533.064825	2.752000	0.893101
8535.065896	2.805000	1.019758
8537.067171	2.805000	1.047724
8539.067427	2.761000	0.953086
8541.067461	2.761000	1.022595
8543.067284	2.803000	0.985713
8545.067793	2.755000	1.205994
8547.067307	2.775000	0.911948
8549.067701	2.775000	1.077716
8551.067467	2.796000	0.981660
8553.067572	2.751000	0.981457
8555.067250	2.789000	1.121489
8557.068759	2.784000	0.975175
8559.069007	2.749000	0.903437
8561.068157	2.749000	1.207413
8563.068186	2.799000	1.000101
8565.068343	2.773000	1.105884
8567.069430	2.751000	0.973351
8569.071115	2.804000	0.934645
8571.070473	2.764000	1.076501
8573.070714	2.764000	0.880537
8575.071471	2.758000	1.105682
8577.071967	2.804000	0.934645
8579.072124	2.757000	0.943764
8581.072861	2.771000	1.241255
8583.072573	2.799000	0.821768
8585.072250	2.799000	1.140335
8587.072766	2.752000	1.071637
8589.073166	2.785000	1.007396
8591.073568	2.788000	1.031917
8593.073461	2.749000	0.899384
8595.073820	2.797000	1.074879
8597.073176	2.797000	1.052182
8599.073627	2.776000	0.978620
8601.073411	2.750000	1.104263
8603.074162	2.803000	1.016516
8605.074212	2.766000	0.878510
8607.076038	2.756000	1.004559
8609.075520	2.756000	0.984497
8611.075254	2.805000	1.227272
8613.075896	2.758000	1.002735
8615.075363	2.768000	0.941738
