#lab INRiM
#hv keithley6487
#s CNTArO2Etching_AsGrown_N1new_b
#t variable
#d 1.0
#V -350
#
#Time	Temp	Current
# s	K	pA	
47448.878056	3.097000	-373213.900000
47451.877403	3.079000	-372913.200000
47454.877611	3.093000	-371976.800000
47457.877144	3.133000	-371451.600000
47460.877605	3.133000	-370969.600000
47463.877258	3.099000	-372444.100000
47466.879042	3.079000	-372504.500000
47469.878893	3.089000	-378354.200000
47472.878302	3.130000	-377487.800000
47475.878429	3.135000	-367911.500000
47478.878861	3.101000	-369248.100000
47481.878921	3.079000	-367118.300000
47484.878173	3.085000	-370050.600000
47487.878447	3.127000	-368988.800000
47490.879079	3.135000	-369305.600000
47493.879922	3.103000	-368745.600000
47496.880658	3.080000	-367811.100000
47499.881024	3.082000	-370001.200000
47502.880133	3.124000	-369800.300000
47505.880948	3.136000	-369346.200000
47508.881024	3.105000	-369869.300000
47511.880142	3.080000	-370555.200000
47514.881554	3.080000	-370188.700000
47517.882145	3.121000	-371039.800000
47520.882262	3.136000	-369871.700000
47523.882277	3.106000	-369401.600000
47526.883097	3.080000	-368966.500000
47529.883965	3.078000	-377794.700000
47532.883191	3.117000	-369017.400000
47535.883172	3.136000	-369443.700000
47538.883172	3.108000	-368971.300000
47541.884146	3.080000	-368596.000000
47544.884230	3.076000	-369326.700000
47547.884223	3.113000	-368119.300000
47550.884959	3.135000	-369787.400000
47553.884305	3.110000	-369939.600000
47556.884277	3.081000	-369227.200000
47559.884496	3.074000	-369375.500000
47562.884206	3.109000	-368617.300000
47565.885835	3.134000	-368965.100000
47568.886840	3.112000	-369803.400000
47571.886797	3.081000	-369468.400000
47574.887085	3.073000	-367500.700000
47577.887123	3.106000	-369057.100000
47580.887390	3.133000	-368860.300000
47583.888893	3.113000	-389243.400000
47586.888630	3.082000	-383861.000000
47589.889955	3.072000	-361243.300000
47592.889861	3.102000	-362977.900000
47595.889926	3.132000	-378337.800000
47598.890740	3.115000	-391465.400000
47601.890999	3.082000	-374614.400000
47604.891146	3.071000	-386128.600000
47607.891708	3.098000	-382610.600000
47610.891255	3.131000	-390633.500000
47613.891127	3.117000	-392208.100000
47616.891898	3.083000	-359299.700000
47619.891243	3.071000	-379359.100000
47622.891121	3.094000	-374086.600000
47625.893028	3.130000	-379153.800000
47628.893025	3.119000	-356820.500000
47631.892797	3.085000	-360948.000000
47634.892697	3.070000	-384348.700000
47637.892134	3.091000	-360715.200000
47640.892410	3.128000	-382793.500000
47643.892777	3.121000	-390751.600000
47646.892526	3.086000	-387457.200000
47649.893122	3.070000	-387329.200000
47652.893857	3.086000	-359971.300000
47655.893984	3.126000	-386404.000000
47658.894089	3.122000	-388388.000000
47661.894941	3.088000	-377411.100000
47664.894480	3.070000	-387170.800000
47667.895123	3.083000	-385195.100000
47670.895485	3.123000	-392778.400000
47673.895130	3.124000	-385914.500000
47676.896110	3.089000	-387212.500000
47679.896142	3.070000	-387980.000000
47682.897898	3.081000	-390801.400000
47685.897412	3.121000	-382527.300000
47688.897407	3.124000	-389930.400000
47691.897205	3.090000	-390190.000000
47694.898073	3.069000	-390669.700000
47697.898881	3.077000	-381327.200000
47700.898247	3.119000	-384161.000000
47703.899914	3.125000	-387235.600000
47706.899909	3.091000	-360487.700000
47709.900126	3.069000	-389149.300000
47712.900990	3.075000	-388649.100000
47715.900066	3.116000	-360877.900000
47718.900100	3.125000	-382848.600000
47721.900738	3.092000	-387191.000000
47724.901066	3.069000	-386846.500000
47727.901200	3.072000	-384091.500000
47730.901164	3.113000	-376612.500000
47733.901189	3.126000	-386333.600000
47736.902072	3.094000	-385825.700000
47739.902768	3.069000	-387976.100000
47742.902072	3.069000	-384609.900000
47745.903054	3.110000	-390862.300000
47748.902591	3.125000	-380936.100000
47751.903046	3.096000	-384087.600000
47754.902114	3.069000	-385598.000000
47757.903053	3.067000	-391884.500000
47760.903076	3.107000	-387016.000000
47763.903950	3.126000	-384778.900000
47766.903378	3.098000	-389474.800000
47769.904113	3.070000	-389753.900000
47772.904251	3.066000	-388674.200000
47775.904963	3.104000	-359810.600000
47778.904892	3.125000	-387131.200000
47781.904945	3.099000	-383080.700000
47784.904882	3.070000	-386377.100000
47787.904394	3.065000	-386757.500000
47790.904917	3.100000	-386159.900000
47793.904356	3.124000	-381182.400000
47796.904906	3.101000	-392129.100000
47799.904786	3.070000	-392816.700000
47802.904936	3.063000	-383653.000000
47805.904563	3.096000	-360466.600000
47808.904795	3.123000	-387586.700000
47811.904506	3.102000	-381197.000000
47814.904886	3.071000	-368621.700000
47817.904883	3.062000	-383559.300000
47820.904121	3.093000	-381522.100000
47823.904631	3.122000	-389797.000000
47826.904881	3.104000	-386062.300000
47829.904970	3.072000	-390807.300000
47832.904228	3.061000	-387506.800000
47835.904475	3.090000	-389860.700000
47838.904099	3.121000	-338223.600000
47841.904212	3.105000	-390495.500000
47844.904446	3.072000	-386050.600000
47847.904246	3.060000	-385476.300000
47850.904331	3.086000	-382847.000000
47853.904071	3.120000	-387618.600000
47856.904963	3.106000	-389561.300000
47859.905578	3.072000	-354687.300000
47862.905122	3.059000	-357282.800000
47865.905996	3.083000	-380428.400000
47868.906039	3.118000	-381026.200000
47871.906703	3.108000	-384473.200000
47874.907128	3.073000	-359350.300000
47877.907306	3.059000	-382812.000000
47880.907210	3.079000	-387685.600000
47883.907687	3.116000	-352826.200000
47886.908860	3.109000	-480140.400000
47889.908187	3.074000	-478876.700000
47892.908882	3.058000	-479351.900000
47895.908989	3.076000	-479161.700000
47898.910153	3.115000	-475870.400000
47901.910464	3.110000	-476479.200000
47904.910978	3.075000	-475784.000000
47907.911089	3.058000	-475790.600000
47910.911231	3.074000	-521186.400000
47913.911440	3.113000	-521651.800000
47916.911257	3.111000	-514765.500000
47919.912134	3.076000	-427264.800000
47922.912325	3.058000	-426837.500000
47925.913862	3.071000	-427239.000000
47928.913095	3.112000	-428384.500000
47931.913937	3.111000	-427807.800000
47934.915058	3.076000	-427520.900000
47937.914765	3.058000	-427506.300000
47940.914397	3.069000	-427235.100000
47943.914866	3.110000	-427949.900000
47946.915567	3.112000	-427653.400000
47949.915929	3.077000	-427522.500000
47952.915163	3.057000	-427352.100000
47955.915889	3.067000	-427570.000000
47958.916861	3.108000	-427396.100000
47961.916945	3.112000	-427140.600000
47964.916181	3.078000	-427392.900000
47967.916474	3.057000	-427122.700000
47970.916226	3.064000	-418303.000000
47973.916347	3.106000	-321953.800000
47976.917838	3.113000	-321503.900000
47979.918958	3.079000	-320130.500000
47982.918074	3.057000	-320368.200000
47985.918900	3.062000	-321916.300000
47988.918794	3.103000	-322020.800000
47991.919409	3.113000	-322532.500000
47994.921003	3.080000	-322036.800000
47997.920885	3.057000	-322029.900000
48000.921881	3.059000	-321866.300000
48003.921991	3.101000	-322132.300000
48006.923001	3.113000	-321948.800000
48009.922274	3.081000	-322149.300000
48012.922551	3.057000	-322078.300000
48015.922410	3.058000	-322368.200000
48018.923436	3.098000	-322090.900000
48021.923434	3.113000	-322669.200000
48024.923522	3.083000	-321439.500000
48027.924802	3.057000	-321237.400000
48030.925789	3.056000	-321604.500000
48033.925446	3.095000	-321623.100000
48036.925281	3.113000	-319936.200000
48039.926013	3.084000	-322067.700000
48042.925326	3.057000	-321945.200000
48045.926823	3.054000	-321752.400000
48048.927828	3.092000	-319700.300000
48051.928954	3.112000	-319753.000000
48054.928838	3.085000	-321787.600000
48057.929009	3.057000	-322034.700000
48060.928999	3.053000	-319974.900000
48063.929423	3.089000	-321874.600000
48066.930761	3.112000	-322009.600000
48069.931951	3.087000	-322141.500000
48072.931548	3.057000	-318374.400000
48075.931074	3.051000	-492603.400000
48078.932714	3.087000	-401699.700000
48081.932260	3.112000	-401962.700000
48084.933240	3.088000	-401248.200000
48087.933226	3.057000	-402021.300000
48090.933884	3.050000	-401599.400000
48093.933318	3.083000	-401615.500000
48096.934981	3.110000	-402200.700000
48099.934086	3.089000	-401287.200000
48102.935193	3.057000	-401614.800000
48105.935890	3.049000	-401267.500000
48108.936970	3.078000	-401907.100000
48111.936538	3.109000	-397926.100000
48114.937601	3.091000	-398353.900000
48117.938400	3.059000	-398527.600000
48120.939509	3.048000	-398116.300000
48123.939187	3.075000	-398140.400000
48126.940828	3.107000	-397999.100000
48129.941843	3.094000	-397728.600000
48132.941863	3.060000	-398066.000000
48135.941115	3.048000	-398337.400000
48138.941238	3.071000	-398193.500000
48141.941905	3.106000	-398297.600000
48144.942008	3.096000	-373097.900000
48147.941734	3.061000	-398737.900000
48150.941785	3.047000	-398535.400000
48153.942890	3.067000	-400196.700000
48156.943960	3.104000	-459044.600000
48159.943127	3.097000	-507938.800000
48162.944180	3.062000	-510647.700000
48165.945712	3.046000	-511801.300000
48168.946300	3.063000	-510913.900000
48171.948051	3.102000	-494587.400000
48174.947850	3.099000	-508118.900000
48177.948064	3.064000	-478759.100000
48180.947846	3.046000	-506998.000000
48183.948941	3.058000	-504955.400000
48186.949015	3.099000	-362338.500000
48189.948078	3.100000	-404527.000000
48192.950013	3.066000	-404562.300000
48195.950946	3.046000	-404362.300000
48198.950806	3.055000	-404237.800000
48201.950065	3.097000	-404504.300000
48204.950086	3.102000	-404303.800000
48207.950983	3.067000	-404295.900000
48210.951934	3.046000	-407981.500000
48213.952153	3.052000	-404821.700000
48216.952872	3.093000	-379880.200000
48219.953701	3.102000	-380379.600000
48222.953190	3.069000	-405082.800000
48225.953238	3.046000	-404365.600000
48228.953189	3.049000	-372079.300000
48231.953389	3.090000	-509012.800000
48234.953889	3.102000	-510925.200000
48237.953963	3.071000	-495182.300000
48240.953217	3.046000	-493134.300000
48243.953175	3.046000	-458181.600000
48246.954050	3.087000	-458083.500000
48249.953942	3.103000	-458860.500000
48252.954010	3.073000	-462995.800000
48255.954870	3.047000	-457108.800000
48258.954890	3.044000	-458059.200000
48261.955151	3.084000	-457476.600000
48264.955959	3.102000	-458149.200000
48267.955332	3.075000	-458016.900000
48270.956073	3.047000	-458411.600000
48273.957100	3.043000	-457538.600000
48276.958338	3.080000	-458115.300000
48279.958224	3.102000	-458186.900000
48282.958170	3.076000	-458180.400000
48285.959007	3.048000	-457723.600000
48288.959225	3.041000	-458490.500000
48291.960114	3.076000	-455056.000000
48294.960115	3.101000	-458054.700000
48297.960837	3.079000	-459045.600000
48300.960104	3.048000	-457108.600000
48303.960153	3.040000	-458546.700000
48306.960068	3.072000	-454732.300000
48309.960765	3.101000	-453042.000000
48312.961005	3.081000	-455385.300000
48315.960070	3.049000	-454374.800000
48318.960125	3.039000	-458402.100000
48321.960124	3.069000	-457961.200000
48324.961307	3.100000	-459497.900000
48327.961330	3.083000	-459574.900000
48330.962079	3.050000	-458080.700000
48333.962474	3.039000	-552185.800000
48336.962100	3.065000	-477444.600000
48339.963058	3.098000	-477851.700000
48342.962126	3.084000	-477823.100000
48345.962636	3.050000	-477997.600000
48348.963393	3.037000	-477813.300000
48351.963699	3.061000	-476784.400000
48354.963324	3.096000	-477984.200000
48357.963501	3.086000	-478023.000000
48360.963151	3.052000	-478196.200000
48363.963094	3.037000	-477492.300000
48366.964048	3.057000	-480406.100000
48369.965086	3.094000	-478598.200000
48372.965126	3.088000	-479594.700000
48375.965970	3.053000	-479942.200000
48378.965443	3.037000	-479089.300000
48381.966805	3.053000	-480032.700000
48384.966434	3.092000	-480092.500000
48387.966923	3.089000	-482651.800000
48390.966953	3.055000	-479244.100000
48393.967060	3.037000	-481206.000000
48396.966877	3.050000	-480604.700000
48399.966453	3.090000	-479941.900000
48402.966826	3.091000	-480369.700000
48405.966932	3.056000	-462931.600000
48408.967018	3.037000	-463656.600000
48411.966096	3.046000	-498648.400000
48414.966927	3.087000	-393036.600000
48417.966719	3.092000	-393322.800000
48420.967871	3.058000	-390665.300000
48423.968833	3.037000	-390533.400000
48426.968889	3.043000	-390801.400000
48429.968463	3.085000	-391122.400000
48432.968191	3.092000	-391232.000000
48435.968580	3.059000	-391303.500000
48438.968747	3.036000	-391245.000000
48441.968845	3.040000	-391468.600000
48444.968905	3.081000	-390274.000000
48447.968502	3.093000	-390244.500000
48450.968884	3.061000	-390058.600000
48453.968606	3.037000	-390233.600000
48456.968204	3.038000	-390087.200000
48459.968843	3.078000	-390050.200000
48462.968897	3.093000	-389792.300000
48465.968305	3.063000	-389577.100000
48468.969162	3.037000	-389820.800000
48471.970878	3.036000	-389911.900000
48474.970141	3.075000	-389721.500000
48477.971174	3.093000	-389967.100000
48480.972995	3.064000	-389957.500000
48483.972221	3.037000	-389467.500000
48486.972522	3.034000	-389712.700000
48489.973038	3.072000	-389661.700000
48492.972126	3.092000	-389442.100000
48495.972931	3.065000	-389502.400000
48498.972582	3.037000	-389534.900000
48501.972857	3.032000	-389652.500000
48504.973042	3.068000	-389266.200000
48507.973925	3.091000	-389352.300000
48510.973096	3.067000	-389715.300000
48513.973999	3.038000	-389673.600000
48516.973607	3.031000	-389899.200000
48519.973416	3.065000	-389598.400000
48522.974587	3.091000	-389644.300000
48525.974274	3.070000	-389520.300000
48528.974361	3.038000	-389443.400000
48531.974844	3.030000	-389812.600000
48534.974260	3.060000	-389853.600000
48537.975029	3.089000	-389616.000000
48540.974196	3.072000	-389802.600000
48543.974279	3.039000	-389691.800000
48546.974817	3.028000	-389884.100000
48549.974867	3.056000	-389751.600000
48552.974888	3.088000	-389137.400000
48555.975402	3.073000	-389472.600000
48558.975218	3.040000	-389557.000000
48561.976789	3.028000	-389691.300000
48564.977051	3.051000	-389577.400000
48567.976935	3.086000	-389763.500000
48570.976789	3.075000	-389448.000000
48573.976526	3.042000	-389905.600000
48576.976481	3.027000	-389589.800000
48579.977108	3.047000	-389630.300000
48582.977964	3.084000	-389640.900000
48585.977308	3.077000	-389542.300000
48588.978065	3.043000	-389458.800000
48591.978921	3.027000	-389719.700000
48594.978079	3.044000	-389659.800000
48597.978732	3.082000	-389932.800000
48600.978901	3.079000	-389657.600000
48603.979961	3.044000	-389665.000000
48606.981002	3.027000	-389708.100000
48609.980906	3.040000	-390035.200000
48612.981081	3.080000	-390054.800000
48615.981561	3.080000	-389635.100000
48618.982141	3.045000	-389584.800000
48621.982844	3.026000	-390094.000000
48624.982367	3.038000	-390035.200000
48627.983089	3.079000	-388929.700000
48630.983983	3.081000	-388915.300000
48633.983275	3.046000	-388905.200000
48636.983474	3.026000	-389430.100000
48639.983431	3.035000	-389220.800000
48642.983990	3.076000	-388957.700000
48645.984766	3.081000	-389174.300000
48648.984917	3.048000	-389359.500000
48651.984281	3.026000	-388529.400000
48654.984794	3.032000	-388953.500000
48657.984246	3.073000	-388828.700000
48660.984947	3.082000	-388892.700000
48663.984994	3.049000	-388993.400000
48666.984634	3.026000	-389005.500000
48669.984807	3.029000	-388983.700000
48672.984946	3.070000	-388890.200000
48675.984211	3.082000	-390628.500000
48678.984447	3.050000	-390361.200000
48681.984864	3.026000	-390975.100000
